400729,3522.071404,1533,397,1.518734606,0.405942315,Mango
432189,3548.071405,1537,433,1.539884171,0.431418605,Mango
377484.5,3465.593259,1494,462,1.82849362,0.39496063,Mango
445585,3478.816568,1520,468,1.596463077,0.462676421,Mango
397601.5,3452.249235,1162,990,2.893298944,0.419231198,Mango
351279,3495.962004,1238,1010,3.559506831,0.361184117,Mango
419493,3576.2522,1481,626,2.2100631,0.41217183,Mango
456477,3947.927515,1400,1083,3.321525509,0.368036103,Mango
407552.5,3432.255168,1491,492,1.799944792,0.434744694,Mango
370178.5,3511.79427,1507,475,1.933729268,0.377192391,Mango
365695,3501.693766,1494,533,2.177503111,0.374776681,Mango
419829,3619.198383,1506,626,2.245571411,0.402770376,Mango
308000.5,3050.074368,1346,345,1.507692358,0.416045116,Mango
355512,3574.276592,1474,683,2.831808772,0.349693705,Mango
440407.5,3535.049106,1490,508,1.718680994,0.442867355,Mango
293346.5,3383.670596,1154,987,3.882773444,0.321969416,Mango
413726,3500.473419,1435,506,1.755050444,0.424296168,Mango
377118.5,3437.495721,1524,379,1.531603462,0.401054478,Mango
347722,3411.594475,1150,1030,3.406456882,0.375428491,Mango
409914.5,3512.917071,1539,429,1.610655393,0.417414326,Mango
386305.5,3706.107103,1429,854,3.1590697,0.35343115,Mango
448227.5,3548.872482,1484,581,1.923585679,0.447226545,Mango
335762,3444.400268,1547,387,1.783075512,0.355642929,Mango
407674.5,3575.995281,1534,449,1.689499834,0.40061715,Mango
494506.5,3857.372041,1530,713,2.206017514,0.41763685,Mango
335989,3202.944425,1437,350,1.496924006,0.411562804,Mango
395787.5,3383.779992,1494,418,1.577846698,0.43437788,Mango
373818,3354.792185,1471,398,1.566157863,0.417386913,Mango
416049.5,3470.407407,1522,437,1.598641508,0.434104157,Mango
376786,3375.169818,1505,363,1.449934446,0.415636199,Mango
350540,3259.027683,1450,369,1.526359331,0.41473563,Mango
403308,3358.968807,1478,423,1.550165134,0.449194841,Mango
462838.5,3495.485617,1511,493,1.609466369,0.476019016,Mango
363417.5,3345.461228,1460,388,1.558758178,0.408040902,Mango
430901.5,3397.637854,1429,448,1.485703809,0.469065722,Mango
386080,3357.277471,1464,396,1.501616245,0.430440073,Mango
397138,3552.355673,1512,454,1.728487327,0.395474444,Mango
395840.5,3436.265277,1507,373,1.420044184,0.421266305,Mango
333302,3454.767795,1537,362,1.669338918,0.350921566,Mango
372488,3408.282518,1523,385,1.574158094,0.40294983,Mango
447952.5,3479.686628,1530,444,1.516500075,0.464902156,Mango
426591.5,3486.65719,1508,420,1.484699062,0.440964434,Mango
397854.5,3328.868305,1472,418,1.546535228,0.451170723,Mango
430283,3380.189153,1469,444,1.515830279,0.473240652,Mango
359470.5,3379.838864,1504,401,1.677756589,0.395440484,Mango
352892,3281.998245,1454,357,1.470925949,0.411694427,Mango
496857.5,3612.563825,1509,530,1.609656692,0.478421465,Mango
376691.5,3433.377968,1509,425,1.702520498,0.401561856,Mango
483706,3540.120176,1514,498,1.558740227,0.485015176,Mango
388252.5,3450.515054,1492,449,1.725444138,0.409785203,Mango
352150.5,3429.3292,1544,352,1.543340134,0.376287523,Mango
386277.5,3436.147525,1495,415,1.606163962,0.411117225,Mango
446316.5,3448.573927,1504,450,1.51641268,0.471599923,Mango
495486,3552.237927,1509,519,1.580611763,0.493443188,Mango
428325.5,3323.083593,1374,536,1.719402651,0.487417662,Mango
382389.5,3439.711009,1494,483,1.887086335,0.406136395,Mango
402100.5,3422.054159,1488,441,1.631950221,0.431489985,Mango
319014.5,3246.015492,1450,344,1.563565292,0.380468854,Mango
381573,3345.194206,1478,398,1.541628994,0.428494083,Mango
461537.5,3834.086897,1409,973,2.970413022,0.394541739,Mango
554109,3281.811517,714,1085,1.398082327,0.646513799,Mexican_Mint
531771.5,3617.264394,671,1076,1.357718494,0.510710063,Mexican_Mint
555063.5,3725.441017,865,1060,1.651883073,0.502570682,Mexican_Mint
503187.5,3433.451123,725,1047,1.508533101,0.536386661,Mexican_Mint
477025,3041.586121,650,1029,1.402127771,0.647963837,Mexican_Mint
529147.5,3266.73034,698,1078,1.421992923,0.623103284,Mexican_Mint
544800,3248.546579,776,1061,1.511262849,0.648737147,Mexican_Mint
546561,3265.267357,763,1048,1.463009618,0.644185596,Mexican_Mint
571753,3386.948598,741,1071,1.388031195,0.626326958,Mexican_Mint
544962.5,3404.823706,748,1069,1.467278941,0.590727546,Mexican_Mint
639043,3470.203433,854,1087,1.452637772,0.666852948,Mexican_Mint
445266,3167.443982,634,1036,1.475127227,0.557713956,Mexican_Mint
354804.5,2805.554592,535,984,1.483746683,0.566449941,Mexican_Mint
598185.5,3399.877529,760,1066,1.354362485,0.650308154,Mexican_Mint
406892,3120.47342,610,1025,1.536648546,0.525107281,Mexican_Mint
532469.5,3074.716066,695,1069,1.395300576,0.707773937,Mexican_Mint
556419,3178.237919,740,1074,1.428348061,0.692211812,Mexican_Mint
523975,3236.237924,755,1055,1.520158405,0.628694331,Mexican_Mint
541363.5,3215.250113,759,1063,1.490342441,0.658065785,Mexican_Mint
535293.5,3141.99528,731,1048,1.431155058,0.681382189,Mexican_Mint
562989.5,3414.504948,808,1039,1.49116813,0.606812707,Mexican_Mint
595593.5,3393.818657,831,1060,1.478961742,0.649804251,Mexican_Mint
489139.5,3042.161803,671,1014,1.391001953,0.664168052,Mexican_Mint
527372,3298.487703,827,1025,1.607356856,0.609112053,Mexican_Mint
541271.5,3264.102924,798,1021,1.505266765,0.638406552,Mexican_Mint
650021,3501.718152,806,1108,1.373875613,0.666154363,Mexican_Mint
538537,3378.0714,697,1059,1.370607776,0.593045154,Mexican_Mint
608017.5,3583.985176,898,1084,1.600993392,0.594830918,Mexican_Mint
543165.5,3294.504947,849,1019,1.59275764,0.62887121,Mexican_Mint
539633.5,3329.90192,851,1019,1.606959168,0.611569591,Mexican_Mint
580953,3350.958703,742,1081,1.380665906,0.65014872,Mexican_Mint
574586.5,3581.2745,899,1075,1.681948671,0.562976234,Mexican_Mint
487630,3130.154662,762,1026,1.603289379,0.625415567,Mexican_Mint
551856.5,3367.166853,766,1040,1.44356368,0.611655311,Mexican_Mint
516353.5,3637.382144,802,1071,1.663476669,0.490432371,Mexican_Mint
582127.5,3425.10798,761,1101,1.439308399,0.623561718,Mexican_Mint
586752.5,3550.303933,790,1049,1.412367225,0.584970204,Mexican_Mint
483378,3515.860286,897,992,1.840845053,0.491398161,Mexican_Mint
580766,3499.066343,711,1064,1.302596915,0.596082942,Mexican_Mint
577871.5,3455.073489,847,1078,1.580050236,0.608312249,Mexican_Mint
549279,3412.865337,731,1058,1.408023973,0.592603967,Mexican_Mint
539475.5,3335.485616,697,1081,1.396647299,0.609345272,Mexican_Mint
571184,3488.203435,787,1092,1.504600969,0.589905284,Mexican_Mint
539112,3342.698816,727,1068,1.440212794,0.606309493,Mexican_Mint
539635.5,3560.328318,745,1030,1.421978354,0.534971048,Mexican_Mint
521278.5,3231.132365,823,1013,1.599335096,0.627437076,Mexican_Mint
584856.5,3364.01967,824,1091,1.537101836,0.649444633,Mexican_Mint
524525.5,3308.647083,796,1022,1.550948429,0.602109638,Mexican_Mint
567319,3257.919159,878,931,1.440843688,0.671670981,Mint
657871,3602.179053,1006,908,1.388491057,0.637118203,Mint
623878.5,3308.196292,863,972,1.344550261,0.716353426,Mint
658495,3574.345572,1066,890,1.440770241,0.647693098,Mint
544668.5,3159.083595,815,926,1.385595091,0.685835383,Mint
644719,3675.340516,1111,855,1.473362814,0.599770594,Mint
713171.5,3765.940583,1064,1055,1.573983256,0.631912456,Mint
709220.5,3647.808552,1011,959,1.367062853,0.669772127,Mint
679655,3579.11512,1049,904,1.395260831,0.666725469,Mint
774680,3952.384234,1119,1020,1.473356741,0.623180552,Mint
781008.5,3710.210572,1052,1027,1.38334474,0.712965487,Mint
715446.5,3652.102929,1030,926,1.333125538,0.674063808,Mint
774145.5,4022.661363,1074,991,1.374850077,0.601181364,Mint
689739,3468.84513,1060,971,1.492245618,0.720318925,Mint
746690.5,4070.117206,1170,932,1.4603641,0.566417495,Mint
717575.5,3895.56294,1054,997,1.464428482,0.594205976,Mint
800783,3944.845129,1089,1043,1.418395495,0.646643316,Mint
712996,3753.021757,1015,1048,1.491901778,0.636113764,Mint
634637,3737.105011,1042,871,1.430080503,0.571037526,Mint
836518,5556.603696,1190,1024,1.456705056,0.340460167,Mint
544998,3316.629838,996,773,1.412680414,0.622602364,Mint
530929.5,3044.657185,797,909,1.3645371,0.719730522,Mint
717458.5,3600.151699,1021,975,1.387501856,0.695608768,Mint
681914,3703.742536,1010,933,1.381889798,0.624680418,Mint
497455.5,3103.54449,852,875,1.49862651,0.64900516,Mint
561224,3269.492757,876,914,1.426638918,0.659759025,Mint
802470.5,3808.342603,1081,1055,1.421179969,0.695291496,Mint
518761.5,3241.30899,880,858,1.455466529,0.620492782,Mint
592836,3612.678607,963,913,1.48307289,0.570802383,Mint
600808,3289.433884,959,920,1.468489101,0.697755466,Mint
878567,4541.805592,1257,1041,1.489399215,0.535214252,Mint
796452.5,3903.122262,1171,1017,1.495264313,0.656969841,Mint
833156.5,4139.347653,1126,1020,1.378516521,0.611044226,Mint
745580,3861.212659,1033,1028,1.424292497,0.628429655,Mint
717187,3711.791308,981,1030,1.408879414,0.654146726,Mint
628320.5,3614.435968,1072,937,1.598649097,0.604379914,Mint
663977.5,3613.112157,990,1004,1.496978437,0.639146391,Mint
756428.5,3773.499894,1074,1007,1.429768974,0.66755809,Mint
584670.5,3266.931361,936,956,1.530462029,0.68840026,Mint
672830.5,3476.612591,961,1010,1.442577291,0.699524511,Mint
670191,3594.820743,932,1007,1.400382876,0.651709388,Mint
814961,4095.673558,1026,1016,1.279099245,0.610514554,Mint
754406.5,3905.774065,1080,989,1.415841459,0.621442643,Mint
795447.5,4297.102051,1178,1018,1.507584096,0.541339914,Mint
838146.5,4204.200472,1146,1057,1.445238989,0.595885704,Mint
763388,3937.389291,1142,950,1.421164598,0.618783153,Mint
698311.5,3712.200472,1140,910,1.485583439,0.636789971,Mint
741883.5,4187.337549,1211,912,1.488686566,0.531703639,Mint
849511,3986.384241,1158,1052,1.434020278,0.671769924,Mint
722563.5,3846.352709,1039,1038,1.492577469,0.613744581,Mint
723532.5,3774.578106,1074,1013,1.503680899,0.638162198,Mint
640487,3599.683658,1054,890,1.464604278,0.621142879,Mint
833918.5,4112.876659,1174,994,1.399364566,0.619501128,Mint
775605.5,4075.053282,1179,969,1.472979498,0.586927098,Mint
766213.5,4113.420807,1180,970,1.493839511,0.569053872,Mint
649506.5,3501.250115,1041,919,1.472932142,0.665805063,Mint
727936.5,4571.043177,1180,918,1.488096833,0.437796931,Mint
725119,3860.041086,1126,964,1.496946019,0.61155468,Mint
755160,3847.330409,1105,977,1.429610943,0.641106045,Mint
728495.5,3855.656312,1164,958,1.530705406,0.615800601,Mint
849325.5,4463.244184,1272,948,1.419780755,0.535775354,Mint
823459.5,3997.739577,1177,1011,1.445058318,0.647475156,Mint
791009.5,3939.430915,1080,1034,1.411765598,0.640508041,Mint
875407,4345.521317,1304,1016,1.513426326,0.582553894,Mint
579928,3471.19838,952,861,1.413403043,0.604818509,Mint
430355.5,3068.681571,858,681,1.357710079,0.574293064,Mint
484739.5,3098.504947,895,756,1.395842509,0.634474083,Mint
505537,3081.14961,862,848,1.445939664,0.669171194,Mint
566356.5,3509.524276,940,860,1.42736951,0.577834212,Mint
659987.5,3939.999458,1015,935,1.4379439,0.534260726,Mint
680671.5,3615.607541,998,916,1.343038455,0.654311968,Mint
685785.5,3893.254293,1076,879,1.379154269,0.568555179,Mint
514908,3244.713098,910,799,1.412077497,0.614591995,Mint
576444,3559.482651,970,785,1.320943578,0.571732955,Mint
529290.5,3398.813603,946,772,1.379794272,0.575770312,Mint
674984,3783.056247,991,970,1.424137461,0.592676552,Mint
513886.5,3242.730348,888,781,1.349574274,0.614123054,Mint
667845.5,3790.092821,936,1008,1.412733933,0.584233123,Mint
547191.5,3368.730348,934,832,1.420139019,0.605921982,Mint
596989,3832.110068,1080,797,1.441835612,0.510858053,Mint
470335.5,3073.260218,785,820,1.368597522,0.625776075,Mint
476707.5,3068.681572,780,844,1.380972609,0.636148047,Mint
633668,3636.536472,1009,889,1.415569352,0.602137596,Mint
497277,3159.066348,837,795,1.338117387,0.626167817,Mint
505020,3270.855239,859,794,1.350532652,0.593192695,Mint
609592,3667.850183,1004,820,1.350542658,0.569411123,Mint
528695,3232.120171,896,843,1.42866492,0.635975035,Mint
549056,3354.570961,906,844,1.392688542,0.613129962,Mint
607405,3550.252201,947,850,1.325227813,0.605577619,Mint
598953,3624.536472,1012,879,1.485171624,0.572924851,Mint
533360.5,3385.700907,887,808,1.343736553,0.584700592,Mint
654457.5,3905.136537,981,942,1.412012239,0.539285654,Mint
604026,3642.453213,957,859,1.360972872,0.572107358,Mint
471157.5,3056.054159,777,827,1.363830566,0.633948356,Mint
601625,3694.820744,997,846,1.40197299,0.553794951,Mint
547958,3570.311082,924,913,1.539555951,0.540188109,Mint
608781,3525.590298,990,816,1.326979653,0.615470539,Mint
732514,4763.094907,1452,894,1.772099919,0.405739531,Neem
733536.5,4530.048229,1420,886,1.715143009,0.44918572,Neem
814063,4557.178176,1519,896,1.671890259,0.492578965,Neem
535268.5,4101.156748,1336,732,1.827030733,0.399916031,Neem
733572,4790.668504,1427,903,1.756584221,0.401661651,Neem
791148,5090.623906,1503,966,1.835178753,0.383641494,Neem
693221.5,4334.082714,1322,875,1.668658574,0.463753817,Neem
660954.5,4596.165984,1382,814,1.702005206,0.393178733,Neem
506485.5,4366.318223,1385,701,1.916905815,0.33384595,Neem
612876,4373.909055,1354,922,2.036934062,0.402571459,Neem
696038,4830.75177,1470,882,1.862743126,0.3748119,Neem
659158,4598.595349,1483,792,1.781873238,0.391695877,Neem
709020,4911.781202,1524,852,1.831327748,0.369309368,Neem
683274,4933.947721,1483,913,1.981604744,0.352708294,Neem
800397.5,4422.141593,1354,987,1.669667884,0.514339998,Neem
588458,4691.972108,1410,849,2.034282821,0.335903471,Neem
656589.5,4823.881706,1448,827,1.823812291,0.354576949,Neem
744155,5272.457389,1555,951,1.987227123,0.336393125,Neem
584420,4105.95783,1341,809,1.856317374,0.435618148,Neem
642745,5183.275711,1361,1060,2.244529323,0.300635284,Neem
552448,4471.403569,1283,933,2.166790359,0.347227035,Neem
711046,4452.359846,1346,905,1.713152173,0.450740982,Neem
437667,3918.335462,1199,741,2.029988553,0.358220501,Neem
639821.5,4972.626872,1491,846,1.971465479,0.325159875,Neem
620048,4889.369081,1342,908,1.965228498,0.325933899,Neem
656575.5,4346.342601,1359,908,1.8794061,0.436763788,Neem
628146,4825.050316,1470,956,2.237250576,0.339052358,Neem
338143,3057.655101,520,1106,1.700818884,0.454499357,Neem
497723,3786.321182,1453,684,1.996797415,0.436277356,Neem
935.5,212.492421,63,51,3.434526991,0.260355506,Neem
540290.5,4495.337547,1417,630,1.652277802,0.335979346,Neem
513308,3832.193326,1496,611,1.780716451,0.439231094,Neem
483770.5,3682.671471,1433,615,1.82172125,0.448253089,Neem
541204,3779.683659,1455,655,1.760934879,0.476058096,Neem
292054.5,2727.922128,474,1047,1.699265034,0.493184966,Neem
452140,3350.130274,1266,577,1.615610209,0.506243433,Neem
430246,3544.026803,1276,577,1.711234968,0.430459909,Neem
519971.5,3887.573053,1398,639,1.718021084,0.432346829,Neem
432581,3568.639946,1413,566,1.848805195,0.426846613,Neem
276672,2614.767801,447,991,1.601090822,0.508520912,Neem
266408,2612.767799,458,962,1.653839224,0.490405685,Neem
261799.5,2742.18201,456,1008,1.755725278,0.437508124,Neem
593296,4248.761868,1472,727,1.803726976,0.413006135,Neem
465972.5,3494.137415,1186,715,1.819828423,0.479612165,Neem
512746.5,4005.465402,1472,672,1.92918723,0.401611924,Neem
323999,3014.400268,498,1105,1.698431168,0.448076012,Neem
302892,2932.802288,475,1085,1.701514071,0.442519175,Neem
305561,2953.655098,487,1087,1.732449495,0.440137351,Neem
332900,3511.433877,533,1101,1.762790628,0.339277196,Neem
365993.5,3404.147523,561,1130,1.732079941,0.396886651,Neem
354085.5,3325.652135,555,1111,1.741401441,0.402313278,Neem
359436,3046.733309,547,1132,1.722710023,0.486589301,Neem
324774,3264.105893,534,1078,1.772469471,0.383056326,Neem
327919,3301.762745,526,1104,1.770876344,0.377993837,Neem
291518,4288.751763,494,1065,1.804725609,0.199165183,Neem
336718.5,3171.544489,564,1119,1.87431341,0.420663883,Neem
328776.5,3702.303936,513,1159,1.808423047,0.301416133,Neem
401351,4067.728256,1442,476,1.710203787,0.304810799,Neem
345530,3931.301852,1418,464,1.904181981,0.280945993,Neem
469568.5,4528.405657,1306,984,2.736776423,0.287751881,Neem
335610.5,3517.827009,1247,1040,3.864241435,0.340797536,Oleander
346613,3678.717272,1467,807,3.415535482,0.321856207,Oleander
261717,3237.417856,1106,1018,4.302005601,0.313793745,Oleander
340962.5,3573.93048,1418,809,3.364481431,0.335447284,Oleander
355501.5,3603.778236,1375,895,3.461659093,0.343981579,Oleander
314343.5,3501.48386,1184,1082,4.075439766,0.322188541,Oleander
375389.5,3684.935528,1456,788,3.056366787,0.347401906,Oleander
391886,3625.73243,1500,694,2.656384765,0.374608917,Oleander
330230.5,3518.186184,1471,605,2.694950951,0.335265919,Oleander
431040,3776.80054,1497,836,2.903424276,0.379733873,Oleander
347136.5,3550.588208,1483,611,2.610249858,0.346026637,Oleander
391799.5,3811.057457,1446,957,3.531964691,0.33898677,Oleander
345160,3399.967932,1412,633,2.58951211,0.375215424,Oleander
296198.5,3321.469577,1233,896,3.729823075,0.337389965,Oleander
296028.5,3396.63106,1165,1041,4.0967846,0.322438309,Oleander
290599,3285.665204,1481,285,1.452465425,0.338265232,Oleander
341159,3445.216833,1200,1033,3.633496405,0.361188219,Oleander
301433.5,3347.623574,1516,294,1.478614686,0.338008907,Oleander
342587.5,3363.848969,1515,331,1.463757434,0.380459471,Oleander
294194,3270.991438,1089,1041,3.853406256,0.345529284,Oleander
328519.5,3367.790095,1510,332,1.525997696,0.363982905,Oleander
420267,3648.658401,1397,873,2.901919494,0.396705977,Oleander
290402.5,3354.04998,1508,295,1.531873865,0.324392762,Oleander
462989.5,3607.215623,1520,579,1.900863842,0.447133078,Oleander
374102,3727.379182,1513,767,3.102017632,0.338370695,Oleander
356556.5,3653.073493,1535,608,2.617481381,0.335754161,Oleander
266675.5,3190.405668,1028,1059,4.082309773,0.329231337,Oleander
247298,3130.967063,1001,1046,4.233944472,0.317010371,Oleander
388209,3646.790432,1384,931,3.319098733,0.366820713,Oleander
398904.5,3757.920366,1413,952,3.372175546,0.354963464,Oleander
366478.5,3631.857324,1492,727,2.95974798,0.349140964,Oleander
442019,3623.874572,1457,706,2.327144308,0.422965054,Oleander
339240,3713.109195,1465,878,3.79162245,0.309201418,Oleander
454619,3847.511212,1488,903,2.955582587,0.385920331,Oleander
384315.5,3315.926301,1333,657,2.278807386,0.439225985,Oleander
381227.5,3647.538564,1475,767,2.967584972,0.360076104,Oleander
423758,3679.330406,1490,734,2.58085983,0.39336,Oleander
366715.5,3525.690804,1439,688,2.699727718,0.370723985,Oleander
364626,3577.93344,1481,677,2.749768256,0.357925782,Oleander
365833,3654.613811,1319,1033,3.724450774,0.344199124,Oleander
316024,3319.537352,1458,433,1.997677392,0.360391725,Oleander
332578.5,3300.121384,1149,995,3.43754933,0.383746304,Oleander
366481.5,3574.033948,1465,683,2.730274243,0.360532628,Oleander
391417.5,3716.107102,1452,828,3.071543812,0.356183386,Oleander
418366.5,3624.151692,1487,684,2.431141117,0.400270913,Oleander
373018,3448.840952,1484,526,2.092617514,0.394088099,Oleander
320766,3503.517139,1492,582,2.707094892,0.328389831,Oleander
396470.5,3764.488914,1380,997,3.470270802,0.351567481,Oleander
335598,3516.104141,1194,1054,3.749950834,0.341118889,Oleander
324308,3553.472542,1458,705,3.169487031,0.322746542,Oleander
294864,3456.069647,1288,968,4.228335775,0.310217751,Oleander
392021,3614.713098,1507,642,2.467964726,0.3770262,Oleander
356855.5,3429.201343,1478,498,2.062582754,0.381343447,Oleander
323844,3628.987265,1467,740,3.352169563,0.309011634,Oleander
345853,3500.276581,1447,672,2.811552885,0.354728993,Oleander
352838,3394.282514,1489,412,1.738667604,0.384848007,Oleander
346952,3562.6584,1392,822,3.297931702,0.343503284,Oleander
308914.5,3488.298006,1330,876,3.771529015,0.319022268,Oleander
416654,3624.231996,1368,879,2.886020535,0.398614818,Oleander
430077,3719.192454,1408,931,3.047937927,0.390713824,Oleander
342258.5,3526.499019,1382,829,3.347405543,0.345841075,Oleander
