345853,3500.276581,1447,672,2.811552885,0.354728993,Oleander
352838,3394.282514,1489,412,1.738667604,0.384848007,Oleander
346952,3562.6584,1392,822,3.297931702,0.343503284,Oleander
308914.5,3488.298006,1330,876,3.771529015,0.319022268,Oleander
416654,3624.231996,1368,879,2.886020535,0.398614818,Oleander
430077,3719.192454,1408,931,3.047937927,0.390713824,Oleander
342258.5,3526.499019,1382,829,3.347405543,0.345841075,Oleander
413274.5,3803.895988,1490,880,3.172709664,0.358914667,Oleander
481421,3434.761872,917,1010,1.923825508,0.512792457,Peepal
613873.5,3849.964973,1138,1030,1.909416191,0.520445423,Peepal
546678,3427.163895,965,1000,1.765207307,0.584886656,Peepal
518731,3734.855233,1021,1063,2.092265548,0.467309405,Peepal
539949.5,3412.009561,966,996,1.781899974,0.582830846,Peepal
437128,3095.090737,904,932,1.927417141,0.573418524,Peepal
593971.5,3681.205524,998,1068,1.794469937,0.550801788,Peepal
548525,3544.428827,1033,1027,1.934079577,0.548673228,Peepal
581284,3602.654228,959,1074,1.771880871,0.562798679,Peepal
568533.5,3847.749677,1143,1041,2.092863481,0.482561093,Peepal
563055.5,3810.009562,1166,1020,2.112260692,0.487426277,Peepal
605338.5,3854.744624,1121,1090,2.01852352,0.511937493,Peepal
553974,3436.286698,988,1058,1.886918881,0.589549756,Peepal
550577,3929.992316,1055,1043,1.998566958,0.447965457,Peepal
548530.5,3258.99023,855,1023,1.594560375,0.648999747,Peepal
543158,3829.531421,974,1078,1.93308761,0.465419709,Peepal
554314.5,3523.288782,1048,989,1.869826606,0.561137924,Peepal
638630,3658.242098,1015,1074,1.706950817,0.599672721,Peepal
572450,3393.281646,1005,1001,1.757367456,0.624751932,Peepal
618649,3698.325358,1046,1032,1.744886034,0.568386754,Peepal
633025,3664.408618,1159,1011,1.85103116,0.592410755,Peepal
554612,3916.938492,1060,1042,1.991518395,0.454261178,Peepal
618142.5,3838.058339,1021,1115,1.841670812,0.527321313,Peepal
616229.5,3838.435973,1051,1079,1.840270549,0.52558595,Peepal
529037.5,3239.524278,1007,934,1.777828604,0.633481364,Peepal
537777,3714.796358,1028,1070,2.045383123,0.489713488,Peepal
504866.5,3434.504948,954,1011,1.910394134,0.537846226,Peepal
552905.5,3429.014611,916,1054,1.74616458,0.590911039,Peepal
487798.5,3312.387195,945,946,1.832662462,0.55868644,Peepal
624124,4093.5457,1101,1079,1.903434253,0.468038373,Peepal
499603,3312.629839,936,935,1.751710858,0.572122572,Peepal
591764,3950.300975,1061,1049,1.880798764,0.476538544,Peepal
497581,3383.777025,967,994,1.931741767,0.546097487,Peepal
629029,4026.869518,1115,1054,1.868292241,0.487467221,Peepal
629595.5,4006.342607,1061,1111,1.872267194,0.492918715,Peepal
478379.5,3296.504948,924,965,1.863917664,0.553190815,Peepal
598504,3912.904006,1061,1062,1.882664109,0.49122282,Peepal
555112,3557.967936,971,1067,1.866392728,0.55104418,Peepal
538159,3861.379183,1002,1026,1.910312751,0.45356086,Peepal
578947,3555.16389,1031,1056,1.880545197,0.575611444,Peepal
603004,3803.188276,1030,1068,1.824266506,0.523883121,Peepal
561998,3860.359849,1111,1020,2.01641287,0.473902559,Peepal
612937.5,4009.989355,1002,1131,1.848903028,0.479004526,Peepal
638954.5,3812.568001,1047,1110,1.818861906,0.552388464,Peepal
602648.5,3735.975069,1034,1110,1.904493249,0.542582778,Peepal
573072.5,3665.80855,1001,1094,1.910917031,0.535895207,Peepal
616033,3877.874567,1057,1079,1.851366729,0.514785525,Peepal
585073.5,3707.548669,1027,1082,1.899272485,0.534867944,Peepal
451560,3383.458263,943,969,2.023578262,0.495682608,Peepal
512434.5,3498.862376,947,998,1.844344985,0.52601061,Peepal
653490.5,3680.685747,1068,1077,1.760141884,0.606166126,Peepal
542236.5,3733.950689,1017,1049,1.96746807,0.488721512,Peepal
472710,3325.718152,891,1021,1.924458971,0.537073559,Peepal
495892,3352.453216,987,961,1.912728981,0.554461652,Peepal
510340.5,3597.642027,994,1039,2.023680268,0.495488983,Peepal
589402,3681.93344,1089,1029,1.901216827,0.546348308,Peepal
511808.5,3698.293839,1027,1041,2.0888809,0.470234544,Peepal
474404.5,3328.848095,938,994,1.965352352,0.537985671,Peepal
517359.5,3457.700902,1005,1005,1.952269167,0.543785278,Peepal
635027.5,3889.548668,1081,1113,1.894647082,0.527477546,Peepal
572351.5,3712.058332,1017,1081,1.920807406,0.52196707,Peepal
528715,3586.359849,1003,1037,1.967243222,0.516563562,Peepal
757803.5,3982.994403,1463,779,1.503921531,0.600270608,Pomegranate
682832,3573.354795,1209,898,1.589969421,0.672003371,Pomegranate
687869,3628.820741,1415,748,1.538694141,0.656424182,Pomegranate
793851,3981.119295,1412,844,1.501198588,0.629417013,Pomegranate
737826,3998.089856,1447,773,1.515982088,0.580041034,Pomegranate
609566,3778.893908,1350,897,1.986577335,0.536415354,Pomegranate
751134.5,3775.739574,1424,848,1.607637514,0.662099882,Pomegranate
682215,3772.619738,1448,702,1.489993624,0.602344658,Pomegranate
656578,3671.639066,1374,831,1.739007399,0.612034955,Pomegranate
719803,3623.874567,1403,763,1.487197191,0.688774725,Pomegranate
770316,3770.242101,1318,892,1.526199638,0.680989327,Pomegranate
627458.5,3622.72024,1369,674,1.470545064,0.60079357,Pomegranate
569441.5,3480.592387,1144,1022,2.05318369,0.590680518,Pomegranate
578801,3444.2421,1060,992,1.816721118,0.613128911,Pomegranate
775626,3803.555806,1453,774,1.449953973,0.67372496,Pomegranate
731038,3918.977161,1231,954,1.606447271,0.598142073,Pomegranate
658373.5,3796.592385,1452,793,1.748910003,0.573976698,Pomegranate
800779,4132.717273,1500,821,1.537877492,0.589184277,Pomegranate
644215.5,3568.259343,1338,721,1.497477164,0.635811254,Pomegranate
598780.5,3390.872482,1325,652,1.442765755,0.654417037,Pomegranate
790489.5,4164.332493,1373,823,1.429467438,0.572816045,Pomegranate
680851,3680.394339,1381,732,1.484747764,0.631645252,Pomegranate
821892,3814.52637,1444,822,1.444189748,0.70981206,Pomegranate
732977.5,3932.959915,1250,1003,1.710489067,0.595472167,Pomegranate
675984.5,3719.028896,1384,761,1.558059393,0.614168441,Pomegranate
676510,3552.737486,1406,700,1.454819589,0.673531401,Pomegranate
691322,3832.467495,1432,729,1.51004597,0.591470762,Pomegranate
729048,3829.379188,1419,862,1.677774303,0.624754282,Pomegranate
761062,3802.325363,1409,882,1.632899816,0.661502286,Pomegranate
831165.5,3725.631925,1303,900,1.410910342,0.752484363,Pomegranate
684911.5,3610.578107,1421,738,1.531143805,0.660223279,Pomegranate
668583.5,3591.028895,1356,741,1.502872865,0.651519951,Pomegranate
702457,3694.242099,1438,791,1.61925641,0.646813242,Pomegranate
780242.5,3903.798453,1451,846,1.573287792,0.643375756,Pomegranate
692077,3748.560854,1438,709,1.473162668,0.618920901,Pomegranate
650915,3686.467495,1376,840,1.775715723,0.601884731,Pomegranate
763534,3893.580189,1424,842,1.570340024,0.632907144,Pomegranate
635112.5,3538.64708,1391,643,1.408274912,0.637361787,Pomegranate
743714.5,3642.661367,1436,764,1.475168227,0.704333773,Pomegranate
713225.5,3626.720235,1440,722,1.457715687,0.681410177,Pomegranate
735978,3779.614684,1348,784,1.435955966,0.647410355,Pomegranate
692140,3675.281642,1457,703,1.479861011,0.643906134,Pomegranate
701324,3669.16389,1405,738,1.478474999,0.654627648,Pomegranate
753839,3791.69794,1462,779,1.510797398,0.658902266,Pomegranate
682292,3509.3649,1388,725,1.474881722,0.696182476,Pomegranate
672189.5,3521.690803,1356,754,1.521035363,0.681081591,Pomegranate
745708.5,3627.430912,1361,831,1.516666365,0.712165053,Pomegranate
717697,3664.35985,1437,740,1.481655908,0.671668162,Pomegranate
628138,3617.222773,1428,658,1.495887846,0.603273737,Pomegranate
679393,3659.129399,1375,807,1.633259395,0.63763977,Pomegranate
655955.5,3542.886761,1366,770,1.60349292,0.656704056,Pomegranate
701505.5,3750.862373,1390,708,1.402868545,0.626583113,Pomegranate
769502,3670.668502,1355,876,1.542530104,0.717677427,Pomegranate
855613.5,3795.05328,1386,887,1.436842687,0.746537688,Pomegranate
807171,3834.942671,1232,1012,1.544634284,0.689695928,Pomegranate
786251,3838.349748,1449,824,1.518568498,0.670628468,Pomegranate
819663.5,3922.048232,1454,907,1.608926102,0.669606406,Pomegranate
682316,3862.384233,1436,799,1.681572761,0.574757263,Pomegranate
636260,3403.933444,1344,703,1.484977839,0.690052868,Pomegranate
806571,3847.673556,1467,808,1.469599081,0.684630164,Pomegranate
831164.5,3910.744623,1486,815,1.457100249,0.682932744,Pomegranate
597872,3565.801412,1344,654,1.470174218,0.5908861,Pomegranate
655786,3630.134457,1414,694,1.49639669,0.625354937,Pomegranate
764554,4190.339632,1354,929,1.64522846,0.547166601,Pomegranate
757722.5,3757.656312,1392,814,1.495386504,0.674350892,Pomegranate
507671,3321.992316,1269,639,1.597276583,0.578089355,Pomegranate
595734.5,3423.264402,1294,723,1.57043448,0.638824741,Pomegranate
731435.5,3669.514181,1443,752,1.483570322,0.682603889,Pomegranate
519751.5,3629.808549,1374,603,1.594073322,0.495721982,Pomegranate
696088,3711.173994,1312,734,1.383457264,0.63511355,Pomegranate
761700,3768.904008,1460,756,1.449074439,0.673850674,Pomegranate
805995,3973.153785,1469,819,1.492702808,0.641610498,Pomegranate
645028.5,3701.715187,1396,747,1.616691355,0.59153816,Pomegranate
660449.5,3830.308112,1520,689,1.585707916,0.565694634,Pomegranate
490862.5,3344.612595,1250,647,1.647610074,0.551414367,Pomegranate
551572.5,3266.848096,1265,633,1.451749317,0.649463259,Pomegranate
737336,3707.163898,1462,745,1.477196285,0.674204626,Pomegranate
784227.5,4127.185318,1371,830,1.451020272,0.578554121,Pomegranate
916196,4253.251327,1499,936,1.531401578,0.636438089,Pomegranate
121554,2020.885548,790,435,2.827138556,0.374020738,Pomegranate
73601.5,1509.907846,411,545,3.043348301,0.405691254,Pomegranate
112048.5,1675.917949,695,247,1.532059778,0.501314662,Pomegranate
164383,2042.184977,844,328,1.684067087,0.495309448,Pomegranate
72483.5,1373.030647,500,311,2.14531583,0.483157313,Pomegranate
143072.5,2253.225732,749,655,3.428995789,0.354125031,Pomegranate
179065,2381.772847,921,383,1.969915952,0.396661355,Pomegranate
157615,2059.949481,854,338,1.831373917,0.466760688,Pomegranate
114418,1677.851935,700,260,1.590658812,0.510736563,Pomegranate
77366.5,1305.751431,470,290,1.761744424,0.570219143,Pomegranate
145562,1952.434754,773,350,1.858658166,0.479849248,Pomegranate
84223,1428.798111,590,238,1.66724054,0.518440399,Pomegranate
46869,933.1168736,238,336,1.706202394,0.676430943,Pomegranate
101035.5,1421.716941,420,453,1.883100494,0.628141637,Pomegranate
104451,1424.028559,255,561,1.369589568,0.647269388,Pomegranate
84611,1371.768674,554,247,1.617260167,0.565034453,Pomegranate
106941.5,1465.290533,395,485,1.791399971,0.625905327,Pomegranate
75995.5,1195.692556,315,425,1.761617464,0.667972664,Pomegranate
74637.5,1307.668171,493,237,1.565446324,0.548493951,Pomegranate
68525,1308.915865,529,199,1.536242247,0.502614999,Pomegranate
43022,913.9209145,333,193,1.493863605,0.647266646,Pomegranate
58604,1122.454968,374,295,1.882635998,0.584519858,Pomegranate
20316.5,603.0264739,190,158,1.477616715,0.702079026,Pomegranate
46230.5,1014.472212,348,265,1.994786991,0.564492458,Pomegranate
98827,1612.989019,626,251,1.58990964,0.477334313,Pomegranate
137645.5,1928.770763,805,300,1.754507049,0.464954712,Pomegranate
43527.5,972.2813067,404,153,1.420067773,0.578615037,Pomegranate
40854.5,989.0752441,382,194,1.813949504,0.524796705,Pomegranate
70564,1119.567666,417,271,1.601482342,0.707444478,Pomegranate
80636.5,1312.177835,476,282,1.664655584,0.588513105,Pomegranate
53099,1077.317883,404,227,1.727113505,0.574921392,Pomegranate
19140,616.2396744,156,223,1.817554859,0.633362705,Pomegranate
170569,2034.375881,717,467,1.963070663,0.517901979,Pomegranate
25884.5,751.7371491,303,152,1.779288764,0.575595804,Pomegranate
111442,1560.788008,586,329,1.729994078,0.57487169,Pomegranate
59843.5,1274.756484,469,273,2.139530609,0.462777665,Pomegranate
78642.5,1244.697606,488,251,1.557529326,0.637880707,Pomegranate
50626.5,1012.790972,398,193,1.517268624,0.620223368,Pomegranate
85777.5,1504.486493,568,318,2.105727026,0.476218938,Pomegranate
39761,975.5188941,197,369,1.828248786,0.525044111,Pomegranate
53560.5,974.5310872,257,335,1.607434583,0.708701075,Pomegranate
95530.5,1693.706834,465,533,2.594407022,0.418480701,Pomegranate
96856.5,1390.177836,387,409,1.634201112,0.629793125,Pomegranate
79986.5,1214.354461,421,294,1.54743613,0.681609465,Pomegranate
73205,1525.141259,632,203,1.752557885,0.395485412,Pomegranate
49526,948.2295724,314,269,1.705488026,0.692175346,Pomegranate
38527.5,804.648838,266,229,1.581052495,0.747769791,Pomegranate
158422.5,2987.225727,758,355,1.698559232,0.223095415,Pomegranate
152899.5,1847.932229,622,469,1.907906828,0.56265716,Pomegranate
108738.5,1641.785921,680,243,1.51960897,0.506944187,Pomegranate
53798.5,1227.820411,514,164,1.566883835,0.448446185,Pomegranate
164575,1736.067228,649,392,1.545848397,0.686184099,Pomegranate
181257,2122.115998,794,417,1.826677039,0.505785545,Pomegranate
104822,1598.126101,602,303,1.740149969,0.515751164,Pomegranate
216179.5,2154.618523,856,386,1.528433547,0.585172076,Pomegranate
100889.5,1373.09963,540,257,1.375564355,0.672437204,Pomegranate
84360.5,1720.309868,617,304,2.223410245,0.358208303,Pomegranate
90720.5,1650.878409,402,541,2.397275147,0.41829736,Pomegranate
87526.5,1352.839744,497,273,1.55017052,0.600975433,Pomegranate
62200,1145.543279,259,375,1.561495177,0.595630935,Pomegranate
65444.5,1179.727044,421,271,1.743324496,0.590908106,Pomegranate
15608.5,511.9726498,133,176,1.499695679,0.748303042,Pomegranate
14074.5,562.2569207,201,132,1.885111372,0.559465383,Pomegranate
20695,632.1564168,206,172,1.712104373,0.650768006,Pomegranate
20213.5,693.4528799,271,141,1.890370297,0.528223198,Pomegranate
80027.5,1618.687504,641,273,2.186660835,0.38381601,Pomegranate
62990,1259.59205,475,231,1.741943166,0.498909358,Pomegranate
110001,1575.959584,583,361,1.913282607,0.556565582,Pomegranate
96219,1394.111822,552,260,1.491597294,0.62212189,Pomegranate
94463,1459.675313,522,356,1.967246435,0.557133242,Pomegranate
30972.5,784.7665864,307,158,1.566098959,0.631982596,Pomegranate
31292,815.2346253,332,156,1.655119519,0.591667823,Pomegranate
34670.5,861.1097335,325,181,1.696687386,0.587561015,Pomegranate
32567,853.6366453,351,155,1.670556084,0.561618645,Pomegranate
29874,887.8965304,355,140,1.663654014,0.476188083,Pomegranate
38319.5,913.9625442,343,194,1.736504913,0.576464944,Pomegranate
20795.5,659.3107444,231,169,1.877281143,0.601172249,Pomegranate
28596.5,852.281307,345,151,1.821726435,0.494716983,Pomegranate
55897,1214.680362,417,299,2.230584826,0.476073868,Pomegranate
68497.5,1066.47221,359,279,1.462257747,0.756807624,Pomegranate
20163,628.3818102,179,174,1.544710609,0.641678967,Pomegranate
164836.5,1981.907847,687,489,2.038037692,0.527346823,Pomegranate
197166,2634.438933,988,549,2.751042269,0.356997864,Pomegranate
165084.5,2063.162681,756,480,2.19814701,0.487359253,Pomegranate
146331,1904.091615,749,384,1.965516534,0.507189815,Pomegranate
224538,2302.31701,927,403,1.663776287,0.532315938,Pomegranate
143333,2014.317006,810,342,1.932702169,0.443915609,Pomegranate
73932,1194.253955,449,269,1.633676892,0.651401782,Pomegranate
77561.5,1359.207274,503,284,1.841790063,0.527575578,Pomegranate
61880.5,2641.946512,419,262,1.774032207,0.11140781,Pomegranate
78233,1223.141259,468,259,1.549371748,0.657122922,Pomegranate
70249.5,1434.94739,525,298,2.227062114,0.428727305,Pomegranate
50959.5,1083.560524,424,195,1.622464899,0.545417003,Pomegranate
108560.5,1523.113907,530,400,1.952828147,0.588053626,Pomegranate
52979,1112.798118,421,259,2.058155118,0.537626733,Pomegranate
304846.5,3032.716064,1236,431,1.74748931,0.416512053,Pomegranate
95429.5,1380.118962,481,360,1.814533242,0.629592385,Pomegranate
135931.5,1695.682451,588,440,1.903311594,0.594074515,Pomegranate
98986.5,1384.864127,429,406,1.759573275,0.648591871,Pomegranate
126323.5,1643.824587,597,391,1.847850954,0.587466451,Pomegranate
75271,1412.160595,528,285,1.99917631,0.474317745,Pomegranate
25075.5,770.9675977,306,150,1.830471975,0.530135899,Pomegranate
33071.5,858.423443,337,163,1.660976974,0.563975994,Pomegranate
21566,653.8965299,248,146,1.678939071,0.633813375,Pomegranate
18263,711.7543947,212,189,2.19394404,0.453024478,Pomegranate
64408,1292.229571,552,192,1.645509875,0.484696995,Pomegranate
46796.5,1139.01637,444,218,2.068359813,0.453276605,Pomegranate
22653.5,737.737149,236,215,2.23983049,0.523048389,Pomegranate
37279.5,982.4478258,389,188,1.96172159,0.485356613,Pomegranate
42932.5,925.7615356,335,213,1.662027601,0.629502962,Pomegranate
98357,1809.758569,687,292,2.039549803,0.377375633,Pomegranate
55717.5,1076.874233,346,276,1.713931889,0.603769979,Pomegranate
70932,1605.415424,657,256,2.37117239,0.34584158,Pomegranate
84084.5,1375.46716,551,249,1.631680036,0.558502805,Pomegranate
125159,1823.630722,710,374,2.121621298,0.472931399,Pomegranate
127436,1863.013403,695,321,1.75064346,0.461391975,Pomegranate
66451,1659.900705,574,279,2.409986306,0.303072943,Pomegranate
104714,1671.533174,680,272,1.76633497,0.470960641,Pomegranate
55099.5,1024.330076,381,234,1.61805461,0.659899308,Pomegranate
225830.5,2660.372916,795,501,1.763690024,0.400965886,Pomegranate
257.5,71.01219249,21,22,1.794174757,0.641684064,Pomegranate
198804,2278.684539,803,433,1.748953743,0.481134579,Pomegranate
110320,1575.214416,581,369,1.943337563,0.558707835,Pomegranate
209725,2269.939372,901,422,1.81295506,0.51148341,Pomegranate
97179.5,1303.325028,492,286,1.447959703,0.718917498,Pomegranate
239570.5,2515.745499,910,606,2.301869387,0.475674417,Pomegranate
75688.5,1451.540318,444,465,2.727759171,0.451420789,Pomegranate
196386,2312.327109,947,355,1.711858279,0.461553286,Pomegranate
128339.5,1863.39818,750,316,1.846664511,0.464471288,Pomegranate
162729.5,2069.589083,746,456,2.090438427,0.477428021,Pomegranate
84559.5,1237.383902,492,247,1.437141894,0.694006194,Pomegranate
100374.5,1347.75143,531,278,1.470672332,0.694406306,Pomegranate
116362,1502.420475,568,318,1.552259329,0.64779569,Pomegranate
133826,1572.989018,627,317,1.485204669,0.679671376,Pomegranate
172781.5,2011.04493,741,427,1.831255082,0.536863102,Pomegranate
260490,2755.998245,1132,433,1.881669162,0.430966037,Pomegranate
151671,1996.160592,840,300,1.66149099,0.478323215,Pomegranate
202605,2294.327111,968,334,1.59577503,0.483670221,Pomegranate
130355,1880.327112,759,320,1.863219669,0.463309005,Pomegranate
45751.5,984.104681,371,203,1.646131821,0.593652917,Pomegranate
81044.5,1299.467159,484,276,1.648279649,0.603118701,Pomegranate
92614,1358.077332,530,276,1.579458829,0.631011835,Pomegranate
102562.5,1787.893566,766,256,1.911965874,0.403195002,Pomegranate
113716,1674.184978,674,322,1.908508917,0.509829026,Pomegranate
114355,1542.018456,533,395,1.841065104,0.604346316,Pomegranate
51846,1168.974738,482,194,1.803572117,0.476776529,Pomegranate
144735,1867.724078,658,427,1.941244343,0.521384354,Pomegranate
49203,1017.744289,367,250,1.864723696,0.596930953,Pomegranate
38442.5,846.021419,317,188,1.55026338,0.674930059,Pomegranate
156197,1746.846883,722,310,1.432934051,0.643239749,Pomegranate
65480.5,1318.212327,525,230,1.844060445,0.473533942,Pomegranate
83137,1527.841835,593,324,2.311028784,0.447556035,Pomegranate
33730.5,816.1635565,278,214,1.763744979,0.636323915,Pomegranate
30061.5,798.0802947,191,283,1.798080601,0.593099196,Pomegranate
51304,953.5777701,327,235,1.497836426,0.709004276,Pomegranate
149040,2044.767801,730,498,2.43921095,0.447945018,Pomegranate
94504.5,1331.810305,286,489,1.479866038,0.669541669,Pomegranate
202598,2355.67949,874,538,2.320911361,0.458788598,Pomegranate
83914,1309.969687,511,258,1.571108516,0.61449987,Pomegranate
117874.5,1728.462106,738,267,1.671659265,0.495803972,Pomegranate
183441.5,2302.510876,979,343,1.830539981,0.434814558,Pomegranate
60181,1071.851936,384,291,1.856798657,0.658263343,Pomegranate
113836,1655.557562,648,347,1.975262659,0.521916372,Pomegranate
135152,1816.719026,627,496,2.301053629,0.514584632,Pomegranate
132263.5,1797.304815,605,508,2.323694746,0.514524903,Pomegranate
96212,1434.597104,594,252,1.555814244,0.587461226,Pomegranate
204459.5,2166.726172,777,522,1.983737611,0.547279398,Pomegranate
92712,1470.479349,597,280,1.803002848,0.538800455,Pomegranate
101569.5,1535.692554,628,283,1.749777246,0.541208516,Pomegranate
111217.5,1599.775814,651,301,1.761872008,0.546090648,Pomegranate
120059.5,1660.746377,677,312,1.759327667,0.54701567,Pomegranate
116439.5,1664.854024,567,448,2.181527746,0.527907553,Pomegranate
85723,1470.018456,519,358,2.167469641,0.498495969,Pomegranate
65479,1256.597102,509,219,1.702393134,0.521098466,Pomegranate
315212.5,2970.872476,979,792,2.459826308,0.448792174,Pomegranate
297663.5,2645.686628,933,642,2.012292404,0.534390395,Pomegranate
194778,2329.890599,960,389,1.917259649,0.450898415,Pomegranate
139763,2002.189156,703,576,2.897247483,0.438118779,Pomegranate
49172,979.6021543,326,268,1.776783535,0.643914602,Pomegranate
233845.5,2372.490667,882,573,2.161196174,0.522071344,Pomegranate
87894,1331.425528,539,257,1.576023392,0.623067838,Pomegranate
89981.5,1351.325026,547,260,1.580547112,0.61921783,Pomegranate
125837.5,1563.339304,537,424,1.809381146,0.647013664,Pomegranate
174773,2070.719032,867,372,1.845388018,0.51220269,Pomegranate
117197,1496.788009,592,316,1.596218333,0.657363775,Pomegranate
167751,2053.807338,828,376,1.855893557,0.499753195,Pomegranate
107127,1503.841834,572,340,1.815415348,0.595256962,Pomegranate
164775,1979.454091,691,544,2.281316947,0.528457805,Pomegranate
191865,2148.954527,372,880,1.706199672,0.522096968,Pomegranate
205576.5,2228.64291,902,401,1.759452077,0.520118565,Pomegranate
38280.5,807.5361407,305,184,1.466020559,0.737672392,Pomegranate
176611.5,2349.755608,902,499,2.54852034,0.40196057,Pomegranate
116462.5,1490.805253,555,326,1.553547279,0.65849752,Pomegranate
173769.5,1973.481447,809,343,1.596868265,0.560682912,Pomegranate
110656,1508.562613,585,308,1.628289474,0.611023834,Pomegranate
120243,1567.709801,627,265,1.381826801,0.614806315,Pomegranate
123240,1779.096666,733,310,1.843800714,0.489285631,Pomegranate
152570.5,1983.530208,631,550,2.274686129,0.487307164,Pomegranate
130388,1737.959583,663,303,1.540701598,0.542460529,Pomegranate
90976,1540.528124,607,293,1.954922177,0.481723064,Pomegranate
133419,1666.302732,662,326,1.617550724,0.603837016,Pomegranate
85708,1282.253956,483,288,1.62299902,0.655063091,Pomegranate
175191.5,1719.231657,451,530,1.364392679,0.744824745,Pomegranate
149850.5,1739.457056,536,488,1.745526375,0.622358518,Pomegranate
120480.5,1663.824587,527,483,2.112715336,0.546904567,Pomegranate
111464,1673.39104,689,265,1.638062513,0.500206821,Pomegranate
69773,1163.719904,448,215,1.380476689,0.647441205,Pomegranate
74317.5,1376.839744,529,268,1.907652975,0.492645101,Pomegranate
50590.5,1019.075242,367,232,1.683003726,0.612161954,Pomegranate
121609.5,1708.285482,705,308,1.785551293,0.523668519,Pomegranate
51766.5,938.6488369,357,205,1.413752137,0.73833316,Pomegranate
138799.5,1714.226609,597,396,1.70326262,0.593555456,Pomegranate
82448.5,1233.526034,483,254,1.487983408,0.680919831,Pomegranate
76588.5,1389.040753,574,224,1.678789897,0.498819534,Pomegranate
117504,1592.434758,532,472,2.136982571,0.582289847,Pomegranate
92641.5,1504.378846,586,268,1.695222983,0.514400055,Pomegranate
137391.5,1835.88346,682,363,1.801901864,0.512247103,Pomegranate
141195,1907.32206,782,341,1.888607954,0.487731852,Pomegranate
170920,2136.55251,903,327,1.727597707,0.470517311,Pomegranate
168440,1934.542403,746,449,1.988565661,0.565585921,Pomegranate
120633,1656.101716,666,319,1.761159882,0.552715925,Pomegranate
104727.5,1520.261096,581,292,1.619937457,0.569421992,Pomegranate
29380.5,704.4234421,248,177,1.494052177,0.744048844,Pomegranate
103398,1429.391038,558,287,1.548830732,0.635945492,Pomegranate
59284.5,1199.560524,497,192,1.609594413,0.51773401,Pomegranate
65033,1129.910811,363,324,1.808497224,0.640111051,Pomegranate
85451.5,1602.001211,429,345,1.732035131,0.418411753,Pomegranate
81701.5,1324.462107,391,417,1.995642675,0.585276139,Pomegranate
53376,1091.460019,424,207,1.644334532,0.563041265,Pomegranate
90184.5,1427.893564,466,369,1.906691283,0.55584038,Pomegranate
177845.5,1850.912896,713,393,1.575575429,0.652350173,Pomegranate
183052.5,1956.854021,711,447,1.736206826,0.600715268,Pomegranate
173078.5,2002.795147,767,381,1.688407283,0.542225485,Pomegranate
92709.5,1402.462108,487,370,1.943598013,0.592313772,Pomegranate
91239,1294.337216,474,297,1.542958603,0.684377154,Pomegranate
99802,1231.366655,444,305,1.356886636,0.827131062,Pomegranate
115873,1631.037787,583,426,2.143363855,0.547348673,Pomegranate
120392,1545.959583,601,309,1.542536049,0.633010949,Pomegranate
48549,977.1757492,350,220,1.586026489,0.638917512,Pomegranate
39453,955.3178837,228,336,1.941753479,0.543242927,Pomegranate
44792,919.7787796,353,194,1.528889087,0.665339867,Pomegranate
83429,1479.709799,601,240,1.728895228,0.478821676,Pomegranate
89372,1329.910814,508,288,1.637022781,0.634989152,Pomegranate
65976,1272.655978,502,245,1.864162726,0.511886648,Pomegranate
47035,933.8031659,358,199,1.514659296,0.677829285,Pomegranate
72884.5,1122.614348,432,234,1.386961562,0.726748034,Pomegranate
132325.5,1758.711887,722,335,1.827841195,0.53760588,Pomegranate
134189,1698.444862,641,340,1.624127164,0.584552975,Pomegranate
44575,900.0630509,302,229,1.551497476,0.691441351,Pomegranate
63667.5,1275.383898,518,214,1.741108101,0.491864866,Pomegranate
123361.5,2066.701787,813,379,2.497756593,0.362939198,Pomegranate
69633.5,1212.18794,469,233,1.569316493,0.595508783,Pomegranate
49260,1081.033614,430,198,1.728380024,0.529695002,Pomegranate
37689.5,846.5067015,266,229,1.616206105,0.660951266,Pomegranate
54977.5,977.1929946,370,204,1.372925288,0.723492713,Pomegranate
44488.5,997.1097326,415,159,1.483192286,0.562304704,Pomegranate
31830,846.8082166,322,154,1.557901351,0.557797259,Pomegranate
48305,962.5483325,303,273,1.712431425,0.655174308,Pomegranate
50219.5,993.0163698,362,223,1.607463236,0.639984466,Pomegranate
154199.5,2198.054159,804,595,3.10234469,0.401066189,Pomegranate
64825.5,1175.785921,436,253,1.701614334,0.589249508,Pomegranate
60898.5,1110.129067,434,213,1.517968423,0.620968416,Pomegranate
33705,799.2346251,285,208,1.758789497,0.663064252,Pomegranate
48728.5,1150.354461,424,256,2.227525986,0.462732011,Pomegranate
46059,882.5239464,338,180,1.320914479,0.743141256,Pomegranate
35071,730.7249557,254,186,1.347095891,0.825372765,Pomegranate
29486.5,748.7077125,296,161,1.616197243,0.661010679,Pomegranate
40416,1190.264062,483,172,2.055522565,0.358489592,Pomegranate
37397,904.950354,356,170,1.618311629,0.573848327,Pomegranate
48722.5,1006.246817,348,236,1.68562779,0.604686662,Pomegranate
21141,681.6122615,225,182,1.936994466,0.571821659,Pomegranate
404440,2710.414549,619,878,1.343788943,0.691819065,Pomegranate
407385,2729.929266,621,883,1.346006849,0.686929408,Pomegranate
226765,2056.625662,664,516,1.510920998,0.673713713,Pomegranate
